i3_avg,i3_min,i3_max,m3_avg,m3_min,m3_max,r3_avg,r3_min,r3_max,p3_avg,p3_min,p3_max,pa1_avg,pa1_min,pa1_max,pa2_avg,pa2_min,pa2_max,pa3_avg,pa3_min,pa3_max,pa4_avg,pa4_min,pa4_max,displacement_avg,displacement_min,displacement_max,label
5.961839413710948,2.5,13.211554089703995,13.346328793863536,2.5,48.95022546926873,2.7132179611430014,2.5,9.632644386702083,2.5,2.5,2.5,2.624563661391916,2.5,3.0097893032575604,12.3762012271962,2.5,35.070393806168575,10.528155607976803,2.5,29.52918339182003,16.47493092441508,2.5,43.36703618321449,-0.21054205912751298,-0.3187053614850067,-0.13148079530347914,soft
11.031598838995203,2.5,40.057648787051946,25.375242174932296,2.5,61.629043441648385,2.5,2.5,2.5,2.5,2.5,2.5,2.5742170779694615,2.5,3.0400734866304204,20.655411741663222,2.5,58.27497645770965,15.272059661422174,2.6541550274338475,29.667118481453567,20.47984288377197,2.5,53.747565872415336,-0.17408765695139247,-0.3089239340170109,-0.12374049811631102,soft
8.195748748025142,2.5,19.993135954890068,16.711609492945936,2.5,54.89073438407411,2.5,2.5,2.5,2.5,2.5,2.5,2.5855226631855848,2.5,3.0323724831990195,16.93138810228755,2.5193263813193396,42.04019023276851,8.491162756840708,2.5,22.93847190943682,13.374096097837429,2.5,36.28525075047011,-0.21149403340850229,-0.3280045839836341,-0.13676163360963237,soft
9.430520309063464,2.5,28.55811324268771,21.46204222241083,2.5,83.55122626727145,6.236514527195561,2.5,41.193476533286194,2.5,2.5,2.5,3.1658996407490747,2.5,7.200512599860459,21.910734254707695,2.5,66.70477450011967,11.187608623442303,2.6306206419307574,30.101294475156813,20.073712803702165,2.5,70.322598758973,-0.1914827678379272,-0.25974037923852666,-0.12036481898221128,soft
8.26341200654195,2.5,16.40236840404773,14.403157936130082,2.5,53.812770534443445,2.590744671565619,2.5,3.8213669462663233,3.560438212084898,2.5,6.330792090085808,2.7486163338730223,2.5,3.7785485525427966,13.578387863298712,2.5785703627033256,37.35929960667047,13.002442449660425,3.427184806365927,33.47109027874642,9.279674297418993,2.5,29.752520190773232,-0.16355377623582462,-0.2944387676900788,-0.12446091608264766,soft
8.196218962339112,2.5,22.44467196556852,10.4969732526418,2.5,30.341861080850265,2.5,2.5,2.5,2.50660433505089,2.5,2.9087266596202284,2.555729930370575,2.5,2.8820141420814878,7.883382984351764,2.5,19.840153874880667,6.897963697163046,2.583551870924579,18.431303783533508,6.979370859502072,2.5,19.42715007494073,-0.19617737291975912,-0.3020357757937734,-0.12946654182499154,soft
10.269005539782862,2.5,26.772673481843995,23.19414872349418,2.5,56.94391452782356,2.8671375427352115,2.5,7.292544432582503,2.5,2.5,2.5,2.511847171383092,2.5,2.6755032204628706,28.890791293140595,2.5012355112382663,62.38713882393612,7.976408376177492,2.5929656251258146,19.636475881658715,19.51154104524044,2.5,52.90988664643113,-0.1698584380710534,-0.25367826590427567,-0.13364372427732227,soft
8.775787255739738,2.5,25.801926852733818,23.413287697136553,2.5,56.100408310788,2.5,2.5,2.5,2.5,2.5,2.5,2.7491381899453153,2.5,3.7178961103931694,21.966295672286,2.685203663956961,59.46150278306244,11.226857643800113,2.6659222201853923,25.338207689716754,16.956698111232924,2.5,49.364537511909376,-0.187130343249816,-0.3149778577037678,-0.12239953693441269,soft
6.966079267059455,2.5,15.605612493182397,24.72620866082362,2.5,56.89532373081435,2.5,2.5,2.5,2.5,2.5,2.5,2.9087897194404646,2.5,6.19638864003129,10.89389132804097,2.575452258419958,34.85253830368113,12.38589852317505,2.6306206419307574,26.37795258299693,13.521487261185388,2.5,31.134771387436572,-0.2002373858032906,-0.30017002196574305,-0.13416321815742474,soft
13.665583126936244,2.5,62.61267679551074,19.19264112715007,2.5,57.73916134651046,2.542684893210758,2.5,3.6396624742499113,2.5,2.5,2.5,2.7710893822033893,2.5,3.628946937142292,29.503752528668556,2.517767329177656,81.66836645525662,6.121931710451955,2.5,15.957673150784169,17.470273972827943,2.5,69.46654617987211,-0.18593332887578612,-0.2847218646165405,-0.12673414564108934,soft
6.664716407816119,2.5,18.828702488096233,21.87501230825349,2.5,59.78385277078409,2.5222570284278927,2.5,3.3035982483293354,2.5,2.5,2.5,2.697514780129543,2.5,3.9859210833739986,15.595128177687704,2.516987803106814,42.95664234888308,10.878537394085667,2.842240228612117,27.74143007281473,20.072864387855944,2.5,62.54526407634833,-0.1976515215537556,-0.29580607018882643,-0.13015659120622264,soft
7.82054179522043,2.5,21.862878696953356,12.871605062758487,2.5,39.926497379582116,2.5,2.5,2.5,2.5,2.5,2.5,2.6246985355250905,2.5,3.3718124040202277,12.822361902788163,2.5723341541365903,35.20834074231556,10.051228423120936,2.5,26.891943550625935,14.62291539733216,2.5,37.79259718383205,-0.20377485516483054,-0.3368690916575074,-0.13380520646715593,soft
4.715267055346704,2.5,13.379959610909983,11.221281533218937,2.5,53.02696116305523,2.5,2.5,2.5,2.500645422082207,2.5,2.557442565316423,2.5088139621553607,2.5,2.612436115350921,10.15935722368499,2.5,33.15016058400333,10.45025527286078,2.5,28.843311445637717,7.386365551744937,2.5,23.80447240347179,-0.24083080524559464,-0.35060704693151107,-0.13659603790763591,xsoft
6.0951704382731124,2.5,14.255627711271684,12.24086141578557,2.5,48.52215431434632,2.5,2.5,2.5,2.5,2.5,2.5,2.511502564279052,2.5,2.607646208633558,13.309954632701691,2.5,32.473093411160015,13.71911213795502,2.5,29.31105227598408,10.840451593386838,2.5,25.788235658926634,-0.21207456071805308,-0.3400193004654961,-0.1504945757938558,xsoft
3.0789595016487636,2.5,3.5139978465273103,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5453596194666894,2.512310646681762,2.5846448008183525,3.2232221591818653,3.172220030613455,3.301425422986761,2.998697912678685,2.906280793919388,3.076567951819879,-0.2902044598723077,-0.2914445311136738,-0.289076461392074,xsoft
5.607107252459622,2.5,13.399299167796485,7.797558630210057,2.5,19.969092942604984,2.5,2.5,2.5,2.5,2.5,2.5,2.5314293363445173,2.5,2.6675200426005983,9.740866479542436,2.5,29.12424984337618,4.709096802724112,2.5,13.318475424255405,7.68261032827387,2.5,19.865025576247344,-0.22381425915246203,-0.3557560915100697,-0.14144234985667875,xsoft
3.2442373628029473,2.5,7.358392150451149,7.80149726814753,2.5,22.296615625176326,2.5,2.5,2.5,2.6543490420622855,2.5,3.475343154926564,2.527794907678523,2.5,2.7951241958898367,9.957804476534367,2.5,23.69939636712647,10.68444988475053,2.5,29.298395110661318,9.820282132171632,2.5,23.64829726731803,-0.22137885684970998,-0.3510517059998406,-0.13840036190473226,xsoft
3.863613089437784,2.5,9.732141413115796,6.852671411809213,2.5,29.591762830378087,2.5,2.5,2.5,2.5,2.5,2.5,2.517196502340689,2.5,2.6443688268000094,6.3332148523467815,2.5,20.655792745814118,5.895349984353152,2.5,14.504432801831312,7.431225600092915,2.5,26.37412096366438,-0.25752752603932527,-0.3579382930809951,-0.14573644638928276,xsoft
8.574973116735528,2.5,19.389715308221067,10.679057746578607,2.5,28.006765068057316,2.5,2.5,2.5,2.5,2.5,2.5,2.525014792542276,2.5,2.854871337349762,11.013445460586263,2.5,28.025460094283027,8.94616533507524,2.5,20.49957078015293,14.52356124791062,2.5,33.0041524896211,-0.20880798075409787,-0.34493283494370397,-0.14580662431122543,xsoft
6.12300285439052,2.5,23.673424405736995,8.542078867676466,2.5,54.192348852587706,3.3263167565688274,2.5,8.413367317630632,2.5,2.5,2.5,3.097259792096685,2.5,4.111428407875927,10.64560843078892,2.5,48.1218003953734,7.352085548878119,2.5,25.054363295690063,14.620553771535286,2.5,70.4825235228539,-0.2710780516983059,-0.3720233786059335,-0.1442269441232724,xsoft
6.680252183834709,2.5,28.240629946198215,15.932147387496206,2.5,62.56855799568581,7.688509586313666,2.5,43.85922867864931,2.5,2.5,2.5,3.2552466279311405,2.5206295699347927,4.0540764295916345,18.94195317340384,2.5,65.67564384096008,8.048721806062193,2.5529571697705626,17.508825248475986,25.199937989687058,3.494076150913197,81.25311491479412,-0.19098203303235362,-0.2947569912728971,0.0,xsoft
5.483558650497414,2.5,11.374824219755814,6.174995503169832,2.5,20.16527554286075,5.411000258359482,2.5,39.166666666666664,4.522726482318138,2.5,16.403721389226064,3.1797022667239494,2.7151657247600016,3.8906372682636388,2.970846452663306,2.5,5.182619855910201,6.133705866629778,2.5341392661453126,23.960759814710386,24.583904276795167,2.5,55.60365988019658,-0.23002745876374298,-0.379649353108479,0.0,xsoft
4.940706526830269,2.5,12.25587251336997,9.703988877881958,2.5,24.542639812949705,2.5,2.5,2.5,2.5,2.5,2.5,2.553405367135929,2.5,2.8059386115231604,10.966103746128994,2.5,29.792274709745964,8.821467202874631,2.5,25.093125056079327,8.070232199563044,2.5,20.359222151734123,-0.21643387144080858,-0.34685310234489597,-0.14072640190286415,xsoft
9.400133338536806,2.5,31.72205898273135,17.3060540053461,2.5,52.40340788355644,3.437963251376447,2.5,14.552715448573807,2.945585259927786,2.5,6.670183924098262,3.065192897372016,2.5,3.6364581349505944,15.357547867706225,2.5,47.30034019033834,14.020354165740887,4.421029413741509,32.988278541422126,35.11822973240663,5.629995803554037,73.16675111923244,-0.2237670308602523,-0.3382927821065297,-0.14959980359591277,xsoft
6.095508075188323,2.5,16.463371335309912,12.01908585643831,2.5,51.189932181894015,2.5,2.5,2.5,2.5,2.5,2.5,2.506578288844374,2.5,2.6012596663437404,8.204729562949584,2.5,19.89310037070842,7.102776816304515,2.5,15.464058384953274,11.823825517110407,2.5,31.21979250834822,-0.22045611675408622,-0.3506737635748187,-0.1594889813243739,xsoft
6.886363961048482,2.5,15.81012006131516,10.01741353315652,2.5,50.23602158063817,2.5,2.5,2.5,2.8107318834605604,2.5,5.1131289711702115,2.530291604136756,2.5,2.7952516516619332,5.722596410183957,2.5,18.977744135618707,8.355302031493792,2.5,18.541720694125633,11.96534037774709,2.5,30.662375243391384,-0.20229118934465984,-0.33306933561543606,-0.14381318944489863,xsoft
6.029737899261995,2.5,13.353334246456283,6.409588760494982,2.5,16.040827369557913,2.5,2.5,2.5,2.5,2.5,2.5,2.5180302667866115,2.5,2.6699149959592803,4.858004435905215,2.5,10.105491745638838,9.314643641070827,2.5,22.40439157028414,11.961250001662235,2.5,25.911277765842556,-0.20109884640205217,-0.3612176879315566,-0.1397920020557872,xsoft
4.119192674570036,2.5,11.802291404387518,5.473454058896916,2.5,15.388020008241254,2.5,2.5,2.5,2.5,2.5,2.5,2.500300179024718,2.5,2.52701611222461,7.321089647130808,2.5,36.15848870278618,6.187646343461294,2.5,13.702771433658809,8.414802827217,2.5,22.977112500479944,-0.19900633108447077,-0.32758220876812116,-0.1356280579623477,xsoft
4.734090881021413,2.5,10.356595535381366,11.540003239903912,2.5,52.01739886952539,2.5,2.5,2.5,2.5,2.5,2.5,2.5029894836081885,2.5,2.5749151793982428,10.94373878964266,2.5,24.701218907856564,12.662890872164304,2.5,32.101789162819756,9.487886488285254,2.5,28.18150951906169,-0.22033425823274266,-0.35088824635445715,-0.1372649739268864,xsoft
5.307480277616428,2.5,13.400176248011086,8.386709248031686,2.5,19.291689656363594,2.5,2.5,2.5,2.5,2.5,2.5,2.5628681089863674,2.5,2.8544906851165712,9.435995192373378,2.5,25.13262911846469,14.306637891719921,2.5,33.43425419958081,9.375694520123949,2.5,21.621711235803534,-0.2017939794978921,-0.33581426128638303,-0.13457666718257438,xsoft
5.720171959096037,2.5,15.260617857420817,8.890065991832538,2.5,28.416707351904165,2.5,2.5,2.5,2.5,2.5,2.5,2.51768891138155,2.5,2.6707133137455075,9.299122615404059,2.5,29.294192830493568,9.479814981414235,2.5,25.34351041340308,9.997507520948696,2.5,22.393562046679694,-0.22268294726674426,-0.3612611865140437,-0.14484884759734443,xsoft
6.392595590772741,2.5,16.365117963143586,11.642147092163091,2.5,51.188607894097466,2.550744530910604,2.5,3.390264179325424,2.5,2.5,2.5,2.5401489486734015,2.5,2.8031073737521086,12.117145871017073,2.5,37.12828006216981,8.75112165160146,2.5,24.735856052663973,10.942218207179407,2.5,28.210642061681764,-0.20901150108089703,-0.33887385980739904,-0.1403544861371072,xsoft
4.010173025438441,2.5,12.97513384338477,5.64466905299839,2.5,17.576309466409974,2.5,2.5,2.5,2.5205181573523188,2.5,3.1267650629812116,2.5004206701209077,2.5,2.5286127477970646,8.604505785390957,2.5,25.50905856863893,8.655412180264731,2.5,24.168518495944063,9.693010614047115,2.5,24.67595623270436,-0.220804575397607,-0.3312268590757122,-0.13568417127334798,xsoft
4.218216719378769,2.5,9.755819899925273,8.215848713786448,2.5,23.766328469589624,2.5,2.5,2.5,2.5,2.5,2.5,2.505691432616576,2.5,2.6028563019161948,6.788812016164585,2.5,18.72856579638256,6.334099166004568,2.5,12.201262059656662,7.8455034995449395,2.5,21.60089525749062,-0.21278976520108414,-0.3620787502811844,-0.13625451426709836,xsoft
5.337111732569934,2.5,11.976506450077139,6.926705289578714,2.5,17.906563270350034,2.5,2.5,2.5,3.0167379988514287,2.5,5.528152842827239,2.6145865321745227,2.5,3.0492366728412708,7.0234530412466585,2.5,18.3811162347351,8.55937044912596,2.5,19.202585822616232,5.3539205195525925,2.5,14.761844657924378,-0.21158257788203072,-0.35093045636994324,-0.13855856756522456,xsoft
4.771141198889106,2.5,11.387500100246529,9.203829010241142,2.5,44.55153310636711,2.5,2.5,2.5,2.5,2.5,2.5,2.5010181817961166,2.5,2.545377421307836,8.790358780345711,2.5,25.124761300325776,11.16586149485248,2.5,27.767470936587564,8.310737550720269,2.5,15.363557297517954,-0.22669194404379583,-0.34346540784183155,-0.13969958004081096,xsoft
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.7359901036284646,3.671705136118938,3.7826971503346054,2.852861490398884,2.766841468450702,2.9132766296083954,-0.3225006141429937,-0.3291968254687975,-0.3027380675264843,xsoft
3.821184289563784,2.5,8.727519197708274,7.286489929061495,2.5,23.352349934127734,2.729880459965049,2.5,6.494208480280254,4.791761337003396,2.5,19.224289596113127,2.510380931100978,2.5,2.7335490418278163,3.959589326789541,2.5,12.934224199856237,5.174107786580486,2.6447412732326114,11.538654377976231,8.264870911829695,2.5,23.403571766474542,-0.17771311955605962,-0.25117866439664627,-0.13110504979435406,xsoft
5.315994706674417,2.5,12.608135627847203,8.06864420639396,2.5,29.28066415960731,2.5,2.5,2.5,2.5,2.5,2.5,2.528278849576614,2.5,2.839794599405245,11.209311886682181,2.5,37.114618970444226,9.807696678640232,2.5,27.80851970018433,10.415028177692738,2.5,25.385112545655886,-0.20594249589332078,-0.3437461460259682,-0.14039804692132934,xsoft
4.186507156196597,2.5,13.006570851382568,6.859823859076272,2.5,21.44826880287393,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4.934506781233392,2.5,13.001256130806535,5.074899485449761,2.5,13.454708485969077,9.109366705485398,2.5,20.67548595490371,-0.2121553442145238,-0.32431221412016553,-0.13838185226270355,xsoft
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.181207004959974,2.680042851487246,3.550919708884241,2.5001869382045143,2.5,2.5067297753625093,-0.34546286200479526,-0.35682787952303996,-0.3348038708238429,xsoft
5.0145961877332015,2.5,13.877071920505381,8.805967794593895,2.5,24.847225680446087,2.5223858562083006,2.5,3.252775590124966,2.5,2.5,2.5,2.524977617915898,2.5,2.641973873441328,11.895525362240408,2.5,41.660774986025885,7.95868185310032,2.5,22.040872149731133,12.05045966758081,2.5,30.17799456616213,-0.2047038197493745,-0.3388717277074351,-0.1369948743360026,xsoft
5.4459935685921215,2.5,14.537591847267175,7.60562928948488,2.5,20.97498583033344,2.503410408646969,2.5,2.63443324863847,2.5,2.5,2.5,2.546570743246311,2.5,2.788923178858434,9.628998915945154,2.5,32.367466160488235,9.60892564364431,2.5,30.24360627604959,9.416523507807835,2.5,19.91833953243303,-0.20597093905191396,-0.3296493065185885,-0.13864451786500118,xsoft
7.958421600491924,2.5,21.097915183204318,11.929664235047214,2.5,50.669817245836974,2.5,2.5,2.5,2.5,2.5,2.5,2.587442143732697,2.5,3.021681161585813,7.595894927309816,2.5,23.794888168101558,11.993379507124844,2.7012237984400267,31.67765555595554,13.41356795732274,2.5,31.94612389068637,-0.2046967632008192,-0.3644000815551076,-0.1407953050095412,xsoft
4.525245152308073,2.5,11.983950963312767,7.140285024165871,2.5,20.6404178003428,2.5,2.5,2.5,2.5,2.5,2.5,2.5038401423457692,2.5,2.5876882639778778,4.3556559965282124,2.5,9.705987460719978,5.231984620734728,2.5,13.450815500389593,9.175582502419116,2.5,21.57325675616546,-0.2177077452906109,-0.3491115062378348,-0.14619778396336358,xsoft
5.295541314050394,2.5,13.483495467130941,7.661659139970986,2.5,23.520532250464953,2.5,2.5,2.5,2.5,2.5,2.5,2.5209042108170294,2.5,2.6970578006910046,10.115159450715842,2.5,29.193432940865073,6.967787231867329,2.5,19.584844110524507,10.170108847528226,2.5,25.662909927696358,-0.22405585261858613,-0.352987430522981,-0.14335605716853872,xsoft
6.6956072761249885,2.5,15.477297215332216,10.224569418172662,2.5,37.44207459201371,2.5,2.5,2.5,2.5,2.5,2.5,2.5521139433784152,2.5,2.9814377304982767,9.013638204340198,2.5,24.386143503526846,12.19560057608492,2.7529994465468235,26.065859711687672,9.609728787242359,2.5,19.21878144567417,-0.20575261070783318,-0.32537096540994337,-0.16145274937615697,xsoft
3.98400603204028,2.5,10.405316805367946,7.083953242379107,2.5,27.55241281750933,2.5049891373561146,2.5,2.7191376789790858,2.5,2.5,2.5,2.5787768117887206,2.5,2.8079085972689306,8.04269418503094,2.5,27.489224064352413,7.691535667893804,2.5,23.861180460527695,9.078584061081907,2.5,24.47279538713745,-0.24057724649836046,-0.341198707982172,-0.13252842735692777,xsoft
5.342303790249702,2.5,12.112023268525723,10.734561069744826,2.5,51.261175730315266,2.5,2.5,2.5,2.5023759332397226,2.5,2.5877256768943373,2.5079928995688783,2.5,2.6443688268000094,6.162814653866623,2.5,15.418071609270232,9.892584806527736,2.5,20.91973043840088,14.890035296083822,2.5,29.033536781038876,-0.20576966375131958,-0.3570942064365845,-0.13575339066060763,xsoft
7.000322289928942,2.5,21.443433182153782,4.573574987820523,2.5,18.193214916610454,5.60505517513952,2.5,22.683749994672954,14.033166202893208,2.5,58.1014958277111,3.728567333904644,2.502268260851567,6.02032383829012,7.838923895974556,2.5,27.26336345528167,7.940644278469722,4.22020541636171,15.334394174376188,19.330524844035924,5.232533309924019,46.644213093025876,-0.158935649314834,-0.21276685572513082,-0.13447700009333172,xsoft
9.079664647345975,2.5,25.86586893078598,16.587710195277456,2.5,54.26296325064205,3.4931226172218226,2.5,12.392515460098073,6.223886293378028,2.5,51.57682227026123,3.2995148572335573,2.5,4.510324487107749,12.92844231198775,2.5,42.709406623304275,19.146574394786015,4.81653814587517,43.391078994343346,20.27666363187846,3.438160082774757,60.87425605738687,-0.1886323950690924,-0.24721667317650245,-0.1423344571024093,xsoft
5.886502050296044,2.5,14.370332059303403,9.447925503108452,2.5,35.60023609979738,2.5,2.5,2.5,2.5,2.5,2.5,2.519922545278692,2.5,2.6970578006910046,9.144578707230998,2.5,21.31848277558387,6.060574791752462,2.5,15.3970330104523,11.767977474817837,2.5,27.701082629003892,-0.22005796761469645,-0.33378073160066035,-0.15220026406721904,xsoft
5.579167856779031,2.5,14.796221027512276,6.237503283380709,2.5,19.03104650993748,2.5,2.5,2.5,2.5,2.5,2.5,2.577210263272104,2.5,2.8545810841947366,10.841710235809343,2.5,34.863047232006195,5.894317827026588,2.5,14.698403407760553,9.353882591769011,2.5,33.29867933984738,-0.21217225138015017,-0.34488395157088714,-0.14004237926163357,xsoft
6.422175704058681,2.5,15.263435295902491,13.082977341656248,2.5,51.23537536053869,2.525339172949664,2.5,3.4437066710949567,2.5,2.5,2.5,2.537608669805263,2.5,2.7398775146313157,8.786516051838893,2.5,25.154425401697143,8.670195038761554,2.5,19.824328950057495,11.69439890188855,2.5,24.8588678836263,-0.21288082594556176,-0.34482965231061463,-0.15210521144307054,xsoft
7.851563234392072,2.5,18.982850006418953,14.18400056546461,2.5,52.47171031630885,2.5,2.5,2.5,2.5,2.5,2.5,2.641203149843353,2.5,3.189286954124121,6.574085017521602,2.5,19.522442557708263,9.630041152502299,2.5364830999184,21.51941758533665,12.152185663825493,2.5,27.678026097541917,-0.21257034184094262,-0.33453055791529973,-0.14840123939018268,xsoft
6.076571596101852,2.5,16.539603221359428,9.075660563831018,2.5,26.099203838998644,2.5,2.5,2.5,2.5213372282797386,2.5,3.1055668848766715,2.6352521006802925,2.5,3.138067923298465,7.702564644239962,2.5,21.70689252535925,9.343862461081699,2.5,23.49973387079126,10.301820555090986,2.5,31.003407716400368,-0.22097940015820217,-0.3480273590927641,-0.15770677418537515,xsoft
4.8100614155123536,2.5,12.006558828573313,9.655538558080274,2.5,28.260944593489203,2.5,2.5,2.5,2.5,2.5,2.5,2.5406616450080732,2.5,2.7723109377492485,10.281241386864792,2.5,28.411679857848277,8.050135858214288,2.680042851487246,21.5689587563914,10.1493361191478,2.5,26.61133905988072,-0.21348115588444397,-0.34945951487898286,-0.14236009080902368,xsoft
6.489397116217529,2.5,19.34958128631353,13.340536902085745,2.5,52.54732604979685,2.5,2.5,2.5,2.5,2.5,2.5,2.5457459003150698,2.5,2.845302840714495,11.53834862251486,2.5,33.5039860027991,6.683320777253589,2.5,14.717546184884766,13.709443230032473,2.5,34.61092746727856,-0.21978396471718817,-0.36575740391943445,-0.14501311419549015,xsoft
6.672911748351212,2.5,16.111568976361472,12.989124859620995,2.5,52.08316996348507,2.5,2.5,2.5,2.5,2.5,2.5,2.5379621075444634,2.5,2.715354682517756,9.197686233263955,2.5,26.847030227225435,14.852564331083245,2.5,35.37320471609029,10.031482569736745,2.5,25.399053055852463,-0.22398456069509373,-0.34379769285241496,-0.15929120219648488,xsoft
3.3864759877374153,2.5,7.802269405255032,6.3524843221934955,2.5,18.384455169363246,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5.840568860646085,2.5,17.975471622994302,5.948350147690298,2.5,15.087422966940558,11.517988664965744,2.5,27.868395514167442,-0.21347634815346783,-0.3584183596814775,-0.13696836361914275,xsoft
4.892288438928166,2.5,13.314874941700815,8.85688214782519,2.5,49.11075858939989,2.501378772342359,2.5,2.604786698019254,2.5,2.5,2.5,2.59410857210171,2.5,2.9876936164438774,9.871360135605544,2.5,28.096402670270976,12.316652048728853,2.5,34.52317410109058,8.59551124988828,2.5,21.753444156740848,-0.21324008289003005,-0.32721176208791014,-0.14682229900450242,xsoft
4.892611459509231,2.5,12.025607404954274,8.365465266869583,2.5,25.36299752747365,2.5022239446063574,2.5,2.651374134706593,2.504251348081899,2.5,2.6664617669969144,2.5041404439250945,2.5,2.573318543825788,8.209491657885202,2.5,21.69920651708193,11.78076436143961,2.5,30.742221410094984,10.556491680953359,2.5,26.510301346092643,-0.21328747339257872,-0.3530442277255463,-0.1366638284248433,xsoft
4.120450967269124,2.5,10.675481654527323,9.569714785369065,2.5,37.889954497296735,2.5,2.5,2.5,2.5,2.5,2.5,2.5187407311203796,2.5,2.6443688268000094,8.75411857509513,2.5,28.180236148328866,7.497355324240272,2.5,23.01870127209326,7.649707780428849,2.5,21.283610792663325,-0.2337635246926299,-0.3546767667807707,-0.1427682675827973,xsoft
6.233986968781267,2.5,14.009176946536945,9.14824248419529,2.5,32.78544871342728,2.5,2.5,2.5,2.5,2.5,2.5,2.5706461704700563,2.5,3.00233190797019,12.134906795639278,2.5,31.193244422227927,11.944918723994212,2.5,28.61467793487139,11.613084440225357,2.5,27.54233164755176,-0.19447800123890416,-0.33764298327620623,-0.1359483519079636,xsoft
3.702562444434202,2.5,8.872730090892178,7.678466392799828,2.5,23.167564369918665,2.5,2.5,2.5,2.5,2.5,2.5,2.5001833290277644,2.5,2.511848074286293,4.094555091148442,2.5,9.037571916072858,9.155012034125614,2.5,22.870851227052537,9.06941102356539,2.5,20.895486682628878,-0.2181240057714169,-0.37294078834739697,-0.13911306134927415,xsoft
4.41219275105988,2.5,10.812162475246067,5.677067867112502,2.5,14.709899292871235,2.5,2.5,2.5,2.5044037327444966,2.5,2.8875284815156887,2.501058520408799,2.5,2.5549572347425626,6.568313825286518,2.5,19.879646103072027,5.272506643382711,2.5,12.947522328477598,4.784436799232472,2.5,14.660717822157551,-0.21928494185607283,-0.35612238800210033,-0.13789475688000194,xsoft
2.956963416751866,2.5,5.239092745857182,6.988111567489111,2.5,17.88488730040289,2.5,2.5,2.5,2.5,2.5,2.5,2.5597131336547596,2.5,2.9871420939745037,13.7451796955904,2.5,36.5494411612725,6.0835167649652595,2.5,15.296756210465663,9.712156341724123,2.5,30.029680309760376,-0.20171950316468235,-0.3232237292546593,-0.13530729423258128,xsoft
4.247678971690491,2.5,11.41158982547347,8.901943069514276,2.5,33.3455940045122,2.5,2.5,2.5,2.7250919021492885,2.5,4.980055138784261,2.5002849513526573,2.5,2.522226205507247,5.985440389169098,2.5,15.05748188210882,7.089286869304496,2.5,17.87202984830516,10.001537275421,2.5,22.24541617454655,-0.21675499375920865,-0.34727602208386804,-0.1355491579407977,xsoft
3.700229541104302,2.5,8.970571319217868,5.592680639512966,2.5,17.317354414262127,2.5404696861378104,2.5,3.9801398511477473,4.498632493622791,2.5,18.162968443941242,2.553036944713349,2.5,3.0123641645696253,3.5026391524394636,2.5,7.4843413506875605,4.085119766035503,2.5,7.107744960176027,7.967768232896898,2.5,19.609724989886228,-0.23651917411176523,-0.3402285824078576,-0.14696690415625563,xsoft
8.508983597898313,2.5,26.896865508232526,22.203448980109652,2.5,65.78676561979425,9.970202531809823,2.5,66.86499006167126,2.5,2.5,2.5,3.331283264082925,2.5,4.64284842346951,22.18563881967474,2.5,68.6953638528289,11.337963953000619,6.411921169627646,24.676105697610932,29.524042048748388,3.4023737991661553,76.39466805383827,-0.22076554308661045,-0.28149753609089884,-0.17029563719108345,xsoft
9.269632200661048,2.5,25.01991641767027,15.587472754243409,2.5,60.707027039538524,4.220211327959038,2.5,19.840875975926153,2.7298186340264188,2.5,4.515729643153656,3.2485222059623338,2.5,4.975231013049622,15.533095858508675,2.5,46.83759264165522,11.14127745524729,5.24952135861044,24.13507264535844,23.680131684019635,2.5,59.39769241989151,-0.20876447635135484,-0.32198975317482326,-0.14925177396080958,xsoft
4.571418262564343,2.5,10.494619239828857,7.7707009488581775,2.5,22.326071724261315,2.5,2.5,2.5,2.5,2.5,2.5,2.501078206045701,2.5,2.5206295699347927,7.628668109548665,2.5,22.581727000269552,7.488235102325932,2.5,20.868940832113818,7.434944963276348,2.5,18.736372722083736,-0.23273385056517765,-0.35154457965716357,-0.14833001504739526,xsoft
