i1_avg,i1_min,i1_max,i1_std,i1_time_to_peak,i1_slope,i2_avg,i2_min,i2_max,i2_std,i2_time_to_peak,i2_slope,m1_avg,m1_min,m1_max,m1_std,m1_time_to_peak,m1_slope,m2_avg,m2_min,m2_max,m2_std,m2_time_to_peak,m2_slope,r1_avg,r1_min,r1_max,r1_std,r1_time_to_peak,r1_slope,r2_avg,r2_min,r2_max,r2_std,r2_time_to_peak,r2_slope,p3_avg,p3_min,p3_max,p3_std,p3_time_to_peak,p3_slope,pa3_avg,pa3_min,pa3_max,pa3_std,pa3_time_to_peak,pa3_slope,pa4_avg,pa4_min,pa4_max,pa4_std,pa4_time_to_peak,pa4_slope,pa1_avg,pa1_min,pa1_max,pa1_std,pa1_time_to_peak,pa1_slope,pa2_avg,pa2_min,pa2_max,pa2_std,pa2_time_to_peak,pa2_slope,displacement_avg,displacement_min,displacement_max,displacement_std,label
4.623249009313708,2.5,13.431539628563057,3.585210965746805,0.5393258426966292,0.8267148032245266,16.798817465075096,2.5,63.54489527420069,19.265169769317577,0.39325842696629215,-3.1540113667442085,2.906826773025331,2.5,6.18774211927628,0.9387925061972535,0.39325842696629215,-0.3891652917315257,4.805344359305324,2.5,12.013316743406278,2.6691870400524254,0.3258426966292135,-1.3490767354489699,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,10.440887335966442,2.5,26.704711149501122,7.303996094287754,0.4606741573033708,-2.65526268442933,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,6.032869462236989,2.5364830999184,13.045651936673426,3.0941364786802823,0.5955056179775281,-0.39942322006029385,21.544914228180613,2.5,60.10818941213418,21.417877192194187,0.38202247191011235,-8.050624825068079,2.682117617918114,2.5,3.8232267119918824,0.3630550383420449,0.0898876404494382,-0.6283981725757476,24.847523350549995,2.8400058111510864,65.82952557504564,24.388192746178404,0.4606741573033708,-10.512466660972951,-0.1906409564891025,-0.272991978983569,-0.12325064983215347,0.059004941851051214,soft
2.5852667507966176,2.5,3.361284737358739,0.2040593924737282,0.6352941176470588,0.0901460804877944,2.6327879912178074,2.5,4.007853900092437,0.29199688657801437,0.6352941176470588,0.15286207106857305,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,3.401025309541828,2.5,5.1905757023389,0.9237931613063746,0.49411764705882355,-0.3461465566218393,2.5099914656413396,2.5,2.9346734215143244,0.055045622274592136,0.6588235294117647,0.017387123309696367,7.609707332083179,2.5,13.615964644750902,4.005971115728286,0.6470588235294118,-3.962893857124629,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,11.296826182152508,2.5,30.776198866583897,10.414998412128199,0.6588235294117647,2.610564029810804,11.566620781327748,2.5,29.983543851397112,8.680563676596362,0.611764705882353,-6.690117097310775,2.609451434298394,2.5,3.25061820052607,0.1950645611883781,0.2235294117647059,-0.19897084496072936,14.241786571003104,2.5,31.34349594365691,11.958750449285342,0.3058823529411765,-8.883836161249814,-0.19652879371489504,-0.3272297495616386,-0.13748481603110485,0.06643790799258455,soft
2.664461413808338,2.5,3.794243037399745,0.36514561578935123,0.632183908045977,0.22548217390964126,4.234327470525743,2.5,7.135540011606843,1.7713979354310736,0.5977011494252874,-0.23159004760390262,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,3.3536974127320334,2.5,4.784480365952334,0.8693549162846478,0.5402298850574713,0.04855435097027409,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,6.058265145372678,2.5,11.342889263850394,2.9941059434881896,0.6206896551724138,-1.0067493499165179,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,10.988586221779364,2.5,24.89168337426821,8.936114671364264,0.6551724137931034,3.957689256127295,10.321819087687459,2.5,22.15677844630229,7.216925672411891,0.6781609195402298,-3.9585767373804424,2.5364806083742355,2.5,2.757575126109632,0.0592599497157912,0.9770114942528736,0.032373728352778984,14.034135036216869,2.5,42.10721560087332,12.288565994008435,0.3218390804597701,-12.323739366161531,-0.19389542306352647,-0.3418392342720694,-0.1314599143121989,0.07468743406653883,soft
4.056788705016827,2.5,8.710766201046068,2.416139071525128,0.4642857142857143,-0.18249096519064156,20.105297305891696,2.5,86.55081896895815,27.24087502956626,0.47619047619047616,-5.129673107180004,3.905715946477543,2.5,9.434991065049823,2.227187746915306,0.47619047619047616,-0.23158907303346588,4.292973629020037,2.5,7.569557608008046,1.9577398498793217,0.47619047619047616,-1.2577322105533608,2.5,2.5,2.5,0.0,0.0,3.3273054052023477e-16,9.708421366952553,2.5,24.808779201675065,8.109419976282599,0.5595238095238095,-3.707481801298473,2.5,2.5,2.5,0.0,0.0,3.3273054052023477e-16,12.225113652746993,3.072270980512143,29.39680310395981,10.565327028756354,0.5952380952380952,-0.26863781399351117,20.22277106624484,2.5,53.953465481840944,20.324417153073703,0.5357142857142857,-11.920214251198935,3.06566976487568,2.5,3.968887639829458,0.400009371648687,0.11904761904761904,-0.9097717347849358,19.956857266419693,2.5,56.47799371124959,18.541089365994438,0.2857142857142857,-19.045924959779498,-0.18361378074413448,-0.2733960825024375,0.0,0.06032626031681063,soft
2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,11.001513690666489,2.5,75.95222904447064,17.12862291075286,0.28735632183908044,-14.954107104247164,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,3.8273713727871037,2.5,6.047809574353014,1.3526831681076847,0.41379310344827586,-0.9641420962970148,3.0727867259572346,2.5,5.1666208270614735,0.9338225871320087,0.5632183908045977,0.2821717461305551,7.17025949742446,2.5,13.091277958540191,3.5570751034239634,0.5747126436781609,-3.760799410507286,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,6.190464429582916,2.5,14.640317782483676,3.776985482357763,0.5977011494252874,-0.40611026441191667,10.19858320989203,2.5,26.302269564117992,7.461890657586463,0.5977011494252874,-6.290292530031097,2.5267314173005038,2.5,2.696132790397663,0.049791174552061994,0.04597701149425287,0.037207264170514724,16.1287010824892,2.5,43.76601174210769,14.641280974612386,0.27586206896551724,-16.020975656825957,-0.20242556638179263,-0.3305293977182584,-0.13767320673346486,0.06725934562504386,soft
2.6383727170430737,2.5,3.586445416468184,0.3083389894043432,0.7078651685393258,0.2384190067769592,4.036690954927624,2.5,10.384607134525938,2.3280028816746223,0.5393258426966292,1.3442863954320246,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,3.920419130345969,2.5,6.245047774888803,1.2486062222488723,0.3258426966292135,-1.0864344141928124,2.8126109424401653,2.5,4.044622952175162,0.5048531021294462,0.6741573033707865,0.3818444589486362,6.647809372497247,2.5,12.565229249691875,3.7536501918853036,0.39325842696629215,0.18441316785534873,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,9.454692954344948,2.5,20.514484293884763,6.471358635555589,0.6292134831460674,1.280619157789082,13.58865661825389,2.5,30.821728476054805,10.254268863054621,0.6966292134831461,0.22325366726767623,2.5581657777177207,2.5,3.1871290300028767,0.1272337910601275,0.033707865168539325,-0.1543735646740504,16.295209238337712,2.5,52.95132243374227,15.89546529393189,0.3146067415730337,-16.492524933984885,-0.2024298787775505,-0.32798912442775136,-0.13633384516763475,0.06594426940232699,soft
3.0063245575977446,2.5,5.096305940435314,0.8459756617999749,0.42452830188679247,-0.2309653821128416,6.142159730144092,2.5,20.871336065198125,5.346167990124952,0.4339622641509434,-3.6141158584433746,2.5,2.5,2.5,0.0,0.0,-2.967406746442757e-15,3.5905760990338456,2.5,6.016426146524817,1.357675331062754,0.27358490566037735,-1.3881114131156715,2.5,2.5,2.5,0.0,0.0,-2.967406746442757e-15,4.431374129698152,2.5,8.966331399685785,2.142572063983203,0.49056603773584906,-1.3818147170761312,2.5,2.5,2.5,0.0,0.0,-2.967406746442757e-15,7.5906725825968415,2.7282931441571905,19.216300060356435,5.550915476372147,0.5566037735849056,-2.7529442113316787,17.19392000023738,2.5,44.900874201632774,15.791838812621936,0.4811320754716981,-21.939092033443337,2.582814139455695,2.5,3.11260850510574,0.1379292020925093,0.0660377358490566,-0.09262388149959311,16.21297097773211,2.5395940591612294,48.6168171595139,16.024555506007005,0.2641509433962264,-22.095503676506656,-0.20460415727087997,-0.31918735950016547,-0.13620634703156712,0.06863858179116536,soft
2.7370707974151167,2.5,4.129045741535207,0.4858833540048126,0.648936170212766,0.24523340197217527,10.858600159856442,2.5,53.496198108527544,13.627460086584325,0.40425531914893614,-4.216981628960775,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,3.562310712915002,2.5,5.491226077169089,1.075634123140431,0.425531914893617,-0.4983633461046941,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,4.830452828949378,2.5,9.059111050671389,2.043884573276945,0.6276595744680851,-0.5390011020161466,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,9.306209559006883,2.6918100442387907,21.379611950098422,6.933771329015801,0.6382978723404256,0.5010116297004965,20.48128359793838,2.5,50.671846863020626,18.717622213797156,0.5212765957446809,-7.301284900282826,2.838533890709713,2.5,4.9277918418742885,0.5686801246262473,0.07446808510638298,-1.3021211990982884,18.290326564648037,2.5419326373737556,48.79993873245235,17.359160198656095,0.32978723404255317,-9.311163751608076,-0.2005146457123132,-0.31438819625494097,-0.13357369102745031,0.06712392951420386,soft
2.737921053773898,2.5,4.091672093688578,0.424211967960111,0.5,0.21672240792761352,3.9609466092578587,2.5,8.285814889941829,1.9773655669250514,0.5384615384615384,0.21429447378828836,2.5,2.5,2.5,0.0,0.0,3.4505614589212273e-16,4.45329159750258,2.5,8.086329955621002,2.048561487247883,0.358974358974359,-1.2258532344953286,2.6509851153412503,2.5,3.5319434078453575,0.312396056481354,0.6025641025641025,0.16109660572181883,4.248075248381253,2.5,8.213086648243271,1.9247845364663747,0.6538461538461539,0.1516962678028078,2.5,2.5,2.5,0.0,0.0,3.4505614589212273e-16,8.875585859762124,2.5,30.8373115130354,7.748566316140583,0.6794871794871795,4.750745444932325,7.0110597907044445,2.5,18.233720874660797,4.313288119851478,0.6666666666666666,-2.257776052903138,2.677110689484297,2.5,3.729416533890838,0.2757147684549973,0.21794871794871795,-0.3480348929980453,10.066691577902015,2.5,24.50884466485865,8.18038348291843,0.3333333333333333,-5.569473416464934,-0.18526039145594544,-0.31138634289463124,-0.12083957058120262,0.06792155322163358,soft
2.751987420803183,2.5,4.373159141629556,0.4960616391231559,0.6629213483146067,0.2641380921887387,4.307340753861974,2.5,10.923932440150189,2.479141584736532,0.4157303370786517,0.14151461963694104,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,3.5269201125652976,2.5,5.803922406904956,1.176537276553137,0.4606741573033708,-0.030022119089236656,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,7.420299288563091,2.5,18.358505145722848,5.087570036162709,0.6404494382022472,-0.20703001102888124,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,7.567652774172815,2.5,23.579370527103006,6.342208810866547,0.6741573033707865,4.3232473475684055,13.455132907370055,2.5,37.13159826410751,11.715846577565062,0.5393258426966292,-1.9789598417298442,2.659953912064398,2.5,3.3277280288313347,0.23112567894215735,0.2247191011235955,-0.38668193958713526,17.48146445942691,2.5,46.46582084447791,16.018048501501674,0.34831460674157305,-8.345115694348134,-0.2054716411929555,-0.3236269309297417,-0.1248474929134678,0.07244521056622699,soft
2.9144862545736023,2.5,5.566008833826473,0.7697824241843751,0.5844155844155844,0.21335437772053484,6.476548086397186,2.5,24.01594955546443,4.97637075793348,0.4155844155844156,-2.9338480738213706,2.5628812706883846,2.5,3.437955834809172,0.20408882961133265,0.6103896103896104,0.07120551323765763,3.94678456300244,2.5,6.5329819870005865,1.4839471601603407,0.44155844155844154,-0.7999974146986331,3.6989983248006935,2.5,7.037109889094104,1.75426245579077,0.5844155844155844,0.41903532252991615,4.215615379816896,2.5,7.6481349638118745,1.6925495146469764,0.6103896103896104,-0.3780705450671352,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,12.197517907013399,3.8577462995139826,28.90447702139422,8.530622250391126,0.6103896103896104,-1.710554345717506,19.1195272910451,2.5,48.66267280011629,16.691445864288657,0.4805194805194805,-9.935328030345508,2.5159234976912495,2.5,2.7900883947712534,0.051727504330036485,0.961038961038961,0.08106294546409648,8.000088602842801,2.5216649595318654,25.722500912125156,7.53127175072895,0.5194805194805194,-0.16780779587272812,-0.17959076276818411,-0.2923463721570814,-0.13049129933449577,0.05878082467887488,soft
2.748864997084425,2.5,4.275849991009047,0.5088777994316059,0.4787234042553192,0.06875620869702241,14.243140697708407,2.5,85.53377659972477,20.620303237920705,0.32978723404255317,-22.96540755724434,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,4.6066197496644605,2.5,10.37844053722506,2.395824666743416,0.3191489361702128,-2.6965754298985214,3.5995398835808983,2.5,6.75879287328195,1.6452219578304905,0.43617021276595747,-0.15987550223323382,4.830123460640035,2.5,9.942674441190583,2.2640386816136484,0.5957446808510638,-1.8570208743653975,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,12.441501928179145,2.947930033539156,38.30760294047391,9.927484016685426,0.6170212765957447,-3.2520483703457264,12.644271746114548,2.5,26.184508814442765,9.451452963175967,0.3723404255319149,-10.02773475358994,2.5519024271396566,2.5,2.838759902185989,0.0880942297740557,0.010638297872340425,-0.0572622777919052,6.728892230046497,2.531019272381968,20.952249990664985,5.486733384434057,0.3723404255319149,-3.4792865083210835,-0.18344296766328402,-0.3153315618956216,-0.13019146524311062,0.06679674591433925,soft
3.3327757867161196,2.5,6.433040761336056,1.2243871680081244,0.638095238095238,1.4031971778094026,4.607406227937489,2.5,18.021241832168506,3.816351042369192,0.6857142857142857,3.086672366416441,3.0501715003474956,2.5,5.150839827799927,0.7694153740528751,0.3904761904761905,0.2144405518708404,4.30128562430247,2.5,8.246261804350544,1.849741084333818,0.3333333333333333,-1.433797228687495,3.084573298520708,2.5,6.1427769970088475,0.9426294690612427,0.7047619047619048,0.7560016440622639,10.628271207856269,2.5,45.673736147565116,8.952734937059203,0.4,-4.062391593157908,2.5,2.5,2.5,0.0,0.0,0.0,5.5482853485991654,2.5,12.429294554152582,2.756049454935474,0.7047619047619048,0.8162688821351187,22.408240717426477,2.5,54.25613071185043,19.70767614567156,0.7047619047619048,0.9651288147178131,2.5,2.5,2.5,0.0,0.0,0.0,18.54377514550122,2.5,42.00272415670589,15.960496747240219,0.41904761904761906,-1.1497701677172119,-0.20675550323444802,-0.35407736099618914,-0.13333462868590465,0.07531229590892118,soft
7.337282795223922,2.5,16.068030652419573,5.167949450841067,0.3669724770642202,0.03488177796369103,3.4315699475392822,2.5,6.6323064716129,1.3059302203903413,0.6055045871559633,0.842192951777912,5.813497274030197,2.5,16.50784141670194,4.9471078112718985,0.6972477064220184,4.066793563240951,3.671973095725693,2.5,5.389604059118358,1.031843516149421,0.44954128440366975,-0.30156931137259246,2.832454496231409,2.5,4.737212096035242,0.6685092449309784,0.6972477064220184,0.5543354137956904,7.67380116245122,2.5,14.28494472304469,4.283902135061393,0.5412844036697247,-0.6799655228318615,2.5,2.5,2.5,0.0,0.0,5.853702979566645e-16,12.732534377460162,2.5388365384687086,32.87471114289621,9.78270032658793,0.6788990825688074,4.856676056789376,13.732730688872252,2.5,25.477949309005353,8.656680285348157,0.6513761467889908,-5.00269605082261,2.5663536062621235,2.5,3.270087565475997,0.1534316965505781,0.12844036697247707,-0.15376758445202543,10.140206989942843,2.543491689515439,32.863153870256184,10.12050243349013,0.6422018348623854,6.279792382051285,-0.19378135119298343,-0.348873391712631,-0.13128120141542926,0.07050550082521913,soft
2.6154486422512764,2.5,3.7082536527077194,0.2910787623877577,0.6351351351351351,0.12917289207971244,3.635151425019535,2.5,6.894038620621458,1.5708505476162005,0.6351351351351351,0.19835464326537594,2.7113409523377685,2.5,5.539406281752388,0.6191525948285218,0.3783783783783784,-0.2829976282040073,3.438069775100296,2.5,5.276749375505539,1.0863350224755999,0.3783783783783784,0.07315485953438133,2.637566172412269,2.5,4.247927617379667,0.38493867381302854,0.6216216216216216,0.19157276334132026,6.67826928685503,2.5,12.86560592905604,3.6830460877966993,0.35135135135135137,-1.6291039221847354,2.5,2.5,2.5,0.0,0.0,-1.4163087001172326e-15,11.709606132073159,2.60473281787736,28.33783361414601,9.80663116488347,0.6216216216216216,2.3107761373609104,11.341575602871675,2.5,28.16511711667435,9.410057732379528,0.6081081081081081,-1.3603091032858023,2.7349226367120996,2.5,3.78798640051976,0.3632512913786726,0.32432432432432434,-0.20718887026715607,11.454130537966895,2.584806571270061,31.19435003574108,10.455204136859198,0.36486486486486486,-2.9087026500178346,-0.17365432965494362,-0.3347813732680342,-0.1310478252252445,0.06680074038434491,soft
2.756665979503805,2.5,4.014619822643522,0.4488693145092639,0.4845360824742268,0.06501850581030118,2.949813600319551,2.5,5.802032291198252,0.8749960547468164,0.6391752577319587,0.3936645732865247,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,3.2575827348937616,2.5,4.955470890226226,0.9070463122681602,0.44329896907216493,-0.49230895938917546,2.7419313991476812,2.5,4.511715771089629,0.5852653665447924,0.6082474226804123,0.24673833809144877,4.845647587711433,2.5,10.0118950204526,2.6340494350535084,0.4329896907216495,0.3328168470667363,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,6.570010956688479,2.5,17.072233026347188,4.337995051971268,0.6288659793814433,0.010165038441072824,10.965274034985189,2.5,25.951050619431566,8.647696542747784,0.4742268041237113,-4.975890007392545,2.529732145192368,2.5,2.7493702238365643,0.06517565321212265,0.9381443298969072,0.12217090777364545,16.428408266091477,2.5,43.62828610424428,14.85010593051616,0.28865979381443296,-12.837482270434123,-0.2017113506150858,-0.3108294855091048,-0.1369543710270411,0.06865278905681439,soft
5.454241999153855,2.5,14.60225824006443,4.047362355524191,0.3877551020408163,-1.2562017186134944,16.076476099082452,2.5,89.04996112076147,24.602670664772404,0.3979591836734694,-10.441472946198683,3.417411927243264,2.5,7.546525048585694,1.4557181496154876,0.32653061224489793,-0.48843811192841896,4.125099095311693,2.5,8.493883211023308,2.115570326763433,0.336734693877551,-1.0962914309568006,2.8877832816607096,2.5,5.148227518206393,0.8131253294499372,0.4897959183673469,0.10652127544690411,9.168172043663814,2.5,28.848884751173717,8.261487150219631,0.5408163265306123,-2.657599004181665,2.5,2.5,2.5,0.0,0.0,6.168764073036655e-16,13.23461989888148,3.1590581217696485,36.52394165387224,11.831763420387043,0.5918367346938775,-1.140400528319401,27.1679283485578,2.7043565365915274,79.67694232544909,29.440300293818648,0.46938775510204084,-17.80495408780811,2.843401439994687,2.5,3.6150003892696945,0.29157666339811245,0.30612244897959184,-0.24353102512062277,19.127653211380114,2.9238433910997665,57.32258260384098,20.650199548263448,0.41836734693877553,-11.673064253653614,-0.1958929212394319,-0.29915974774033127,-0.12045116989904289,0.0678165044046695,soft
2.727988000198384,2.5,5.154835776750931,0.49559216296282044,0.6363636363636364,0.36423486450878517,2.7535336162605613,2.5,4.0869000166084355,0.3868623781915407,0.6136363636363636,0.14868051883309716,2.5,2.5,2.5,0.0,0.0,1.6260561621676209e-15,4.010978370097598,2.5,7.8680898695415316,1.6357415798165589,0.36363636363636365,-1.590309422704293,3.171366114352376,2.5,5.410332169391289,1.010217901578734,0.5909090909090909,0.5398782982100946,12.11632829067616,2.5,43.88275536096609,9.936771362509882,0.375,-7.113781311505708,3.4884175480631865,2.5,9.358232973311749,1.6543606887027829,0.25,-1.8504747625162725,8.776151757415503,2.5,24.508507121375803,7.114268447933291,0.6363636363636364,1.3334129995344979,23.227938916826194,2.5,52.318746092841224,18.966885787434546,0.36363636363636365,-14.497696570594771,2.55225603965779,2.5,2.9603185337668783,0.10511310623738472,0.09090909090909091,-0.2054693846189976,11.955256926917336,2.5,35.4628020788736,10.693312290727258,0.5795454545454546,-1.07441294605162,-0.19436962849780348,-0.36342638765715013,-0.13201584457379592,0.08535332677816478,soft
3.1487192905668357,2.5,5.797763604210192,0.9555387630330384,0.6893203883495146,0.8205965570291878,19.817963649065685,2.5,85.98289466764338,22.27796019396437,0.5922330097087378,7.312189756786697,2.508719691483395,2.5,3.1801936481841993,0.06883359921103978,0.4174757281553398,-0.00864302997648411,3.6398271994149147,2.5,5.798243419226382,1.2040639029708111,0.42718446601941745,0.4312442989959961,2.5,2.5,2.5,0.0,0.0,1.2038783350030279e-15,5.819362292921382,2.5,10.47869247870709,2.859917861557033,0.6699029126213593,0.6454921294133351,2.5,2.5,2.5,0.0,0.0,1.2038783350030279e-15,13.141646784097029,2.7106375526412623,30.918946978486627,11.145258991641496,0.6893203883495146,8.020474775606631,11.847422764190544,2.5,27.795215634767104,8.787274037768166,0.5533980582524272,1.5019266766052586,2.577234924710444,2.5,3.2094225388287376,0.17389889395009625,0.1941747572815534,-0.21253637063517566,11.661955436092445,2.5,25.576861479146903,8.741411573967481,0.36893203883495146,-1.643937367168536,-0.2070954269405162,-0.343710938684068,-0.1394002043737413,0.06750137570348771,soft
2.6705529567264814,2.5,3.711944811381645,0.31032733120752154,0.6744186046511628,0.3820883146094145,6.011255012476656,2.5,19.351573569330082,5.09723322204179,0.6511627906976745,2.249692699898839,2.5,2.5,2.5,0.0,0.0,6.578128926281684e-16,3.6621506617176425,2.5,5.809975306902011,1.1251609186606484,0.6395348837209303,0.18003326727540123,2.6157288622874626,2.5,3.7158393313549616,0.30306423939805743,0.6395348837209303,0.2268442418836004,6.474353716492874,2.5,12.001485266285618,3.481981459808553,0.6162790697674418,0.4841345873456744,2.5,2.5,2.5,0.0,0.0,6.578128926281684e-16,9.935875869041984,2.7930079019020755,22.44380531642262,6.83252158592238,0.6162790697674418,2.1638179139132623,11.102215769683236,2.5,24.6994147711146,7.01462205134667,0.6627906976744186,-2.0900472995276296,2.8756580360765605,2.5,4.29179835698251,0.40241231715869097,0.23255813953488372,-0.9577603993306886,6.948594881570465,2.5,21.368682152247146,5.248490026703136,0.38372093023255816,-2.3719163486865336,-0.19075954482452692,-0.3064369624302167,-0.13239011393560063,0.05840872171213519,soft
2.643016322125754,2.5,3.512622242989677,0.3081929158465878,0.6451612903225806,0.1663783907256716,3.397035223207171,2.5,6.608933298975305,1.4686580710363526,0.6021505376344086,0.5255047986435705,2.5,2.5,2.5,0.0,0.0,9.494756613033445e-16,3.685925950535308,2.5,6.007769905860975,1.2396987544347067,0.5268817204301075,-0.36470012125119594,2.5152046552159537,2.5,2.990087321736704,0.06993025036852774,0.6559139784946236,0.028071919498337546,4.585853154134718,2.5,9.338030432010976,2.1984500894977286,0.6236559139784946,0.17483592049488247,2.5,2.5,2.5,0.0,0.0,9.494756613033445e-16,10.890859714309066,2.7529994465468235,26.18850708057334,6.506162412125292,0.6774193548387096,-2.8813084921244405,6.191379413826846,2.5,10.713975153890548,2.623497273000213,0.3118279569892473,-6.57322434923809,2.532109701948718,2.5,2.784967883356247,0.06063543622537782,0.40860215053763443,0.04009788653031478,4.84797969012918,2.531019272381968,10.799014294324508,2.6428594507490617,0.4946236559139785,-0.3220957297456864,-0.18694133897609228,-0.30972702459078383,-0.13737148902417337,0.058564407135573246,soft
3.1867487980734217,2.5,5.174922875438472,0.8658492768739451,0.5869565217391305,0.41913155368169763,16.623408322229192,2.5,84.55998068467402,21.89616845940586,0.32608695652173914,-13.154575665383133,2.5,2.5,2.5,0.0,0.0,1.2727186383190843e-15,4.001557403514342,2.5,6.9566472489979505,1.6209071436047098,0.358695652173913,-0.598872579176217,2.6998361288439994,2.5,3.9944695184907246,0.40522629671294363,0.6413043478260869,0.24149583953050377,8.713313985879656,2.5,19.449720943620715,6.041186354211995,0.40217391304347827,-0.19499145912131421,2.5,2.5,2.5,0.0,0.0,1.2727186383190843e-15,8.811084508126825,2.5,21.477845521501767,6.513224232031856,0.6086956521739131,1.011596917261114,21.229515847142988,2.5,48.05807496826392,17.726772533667553,0.5760869565217391,-4.93379394733142,2.5265195850172164,2.5,2.7754751741509978,0.06561017620354728,0.06521739130434782,-0.13469288703454005,15.285758328242625,2.5,40.89384791006683,14.946471900173,0.5434782608695652,1.3177911481564653,-0.2025437694637483,-0.35396251136025086,-0.13517786719215208,0.07728114249264029,soft
3.2992635991784116,2.5,6.760453078782352,1.373201709724982,0.5517241379310345,0.850462330414409,6.132060928407331,2.5,29.935522804279803,6.712279785218713,0.5517241379310345,2.9584189703510764,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,4.234407653451791,2.5,7.571959713582889,1.7632270018619132,0.3218390804597701,-1.2826002966762684,2.532940659621652,2.5,3.116747665102143,0.10953662751077577,0.7011494252873564,0.06228159196650243,5.799406221042279,2.5,12.603897855278925,3.2138796232767652,0.47126436781609193,-0.06144306784820113,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,8.661038220666162,2.5576640468711807,23.079294648886513,6.005475994883914,0.7011494252873564,2.1981840459065607,11.007981850333811,2.5,26.03343506400652,8.178665211178274,0.632183908045977,-2.6365785150821486,2.537365433761549,2.5,2.844729542187752,0.08709451611353466,0.9655172413793104,0.16821999128690782,16.216049078310686,2.5,51.5054765386882,14.560532840669916,0.2988505747126437,-10.167108261398054,-0.18358005479015196,-0.278583486964082,-0.13484290721493952,0.051407528889598715,soft
2.6431084674431626,2.5,3.693801849181354,0.3132157739513349,0.5934065934065934,0.1371837203824051,4.54892069563448,2.5,11.00480446893525,2.584435655318972,0.32967032967032966,-1.1863244141525506,2.5,2.5,2.5,0.0,0.0,3.1989472247001115e-16,4.298225457501811,2.5,7.239675644558254,1.7711849356265952,0.46153846153846156,-1.380468697658727,2.5945201416908628,2.5,3.7715653687821145,0.2751988496291131,0.6373626373626373,0.11972080562267709,7.085230794247452,2.5,13.356889316052056,3.8921162420569972,0.6263736263736264,-2.013796978838197,2.5,2.5,2.5,0.0,0.0,3.1989472247001115e-16,7.656129495965012,2.5,21.806483886527644,6.390047231736248,0.5934065934065934,2.9216257513197426,16.979712088324728,2.5,43.95783799176092,14.549449137066507,0.5164835164835165,-4.648160977783433,2.7261483728717404,2.5,3.947363899912986,0.3162998094247446,0.1978021978021978,-0.36210489583516164,12.567118268493042,2.5,34.49662409259154,10.433876215242222,0.3076923076923077,-6.019613496531188,-0.20472131598432472,-0.3468907411951855,-0.13055840102940564,0.07449684757934825,soft
5.931629494535985,2.5,18.275832480938263,5.493271104943469,0.4864864864864865,-0.34882671952281263,10.315925885318672,2.5,75.35759230797116,14.505599743625659,0.36936936936936937,-7.899434660810429,6.356102781653265,2.5,21.0661247831319,6.210978663456291,0.5675675675675675,0.5535643123784794,4.460540133995382,2.5,8.727141759112437,2.35460052264851,0.4954954954954955,-1.6244719414170203,4.49361072668665,2.5,10.96498418358321,2.7890424854359885,0.4954954954954955,0.24507897579502658,12.7411865574322,2.5,53.3674161849904,15.012073507410644,0.45045045045045046,-3.3890441405031364,2.5,2.5,2.5,0.0,0.0,1.160288199941835e-15,11.208592097110406,2.5,33.92002376250018,10.033236592323867,0.5585585585585585,2.950660580161579,23.324759260841436,3.1360378463283496,64.76767566831471,20.591566293622343,0.4954954954954955,-10.643708275133267,3.105323587654748,2.5,4.6384024210136845,0.5637830154652408,0.4774774774774775,0.11057168329321296,25.6030415421039,2.641550203989813,76.53020551145009,29.27377420980788,0.4594594594594595,-15.115200023545057,-0.17261734205771065,-0.2575449222852729,-0.12337507621429084,0.051809794514345434,soft
