i3_avg,i3_min,i3_max,i3_std,i3_time_to_peak,i3_slope,m3_avg,m3_min,m3_max,m3_std,m3_time_to_peak,m3_slope,r3_avg,r3_min,r3_max,r3_std,r3_time_to_peak,r3_slope,p3_avg,p3_min,p3_max,p3_std,p3_time_to_peak,p3_slope,pa1_avg,pa1_min,pa1_max,pa1_std,pa1_time_to_peak,pa1_slope,pa2_avg,pa2_min,pa2_max,pa2_std,pa2_time_to_peak,pa2_slope,pa3_avg,pa3_min,pa3_max,pa3_std,pa3_time_to_peak,pa3_slope,pa4_avg,pa4_min,pa4_max,pa4_std,pa4_time_to_peak,pa4_slope,global_pressure_avg,global_pressure_min,global_pressure_max,global_pressure_std,global_pressure_time_to_peak,global_pressure_slope,displacement_avg,displacement_min,displacement_max,displacement_std,label
6.213784354130253,2.5,16.269892201054443,4.793410013483405,0.5670103092783505,-1.1662057583275278,8.95871899345674,2.5,32.09128732466315,9.192344909389876,0.5670103092783505,-0.4970337239037059,2.5024953980416456,2.5,2.7445490080812704,0.024576820471048158,0.4948453608247423,-0.0001512362449503905,4.20556650624891,2.5,10.967771674496232,2.3553197098785112,0.25773195876288657,-3.5553714195430044,2.7595102127611524,2.5,3.8565141173973587,0.4312863635962031,0.10309278350515463,-0.5774574895276026,12.709576302138158,2.5,36.11372339452028,12.92240420056017,0.4639175257731959,-3.350319004802817,14.809748756493216,2.8047750946536203,32.126139751223484,11.264672894931948,0.5567010309278351,-4.460224171877851,13.820308341004647,2.5,36.07578429088367,10.709309359833052,0.5463917525773195,-10.55102638447169,7.273660763519379,3.870131497593729,13.25667397753888,3.2590674687175283,0.5463917525773195,-2.0813287723233502,-0.18003400651267726,-0.29283246227104615,-0.13238931539903154,0.05916072097792867,soft
6.378282694634955,2.5,18.717534442672772,5.335483351144819,0.5638297872340425,0.6338823778779761,5.390100320704089,2.5,19.095306615245903,5.0780436622256255,0.648936170212766,2.0868211534225565,3.0993740830839,2.5,6.774876595584264,1.181202765412667,0.44680851063829785,-0.9512534278959138,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.591508916943353,2.5,3.2278866559985513,0.18025656815789878,0.0,-0.32029370814733116,4.113778178463706,2.5,8.910196970150876,1.9852831458171425,0.6170212765957447,0.12563764206350034,9.464677305066568,2.597672502226432,27.004845488491927,6.765451010300035,0.6595744680851063,0.6132550773512754,16.646440710886896,2.5,38.11327458358527,15.212244854576532,0.6382978723404256,-4.1481294506815924,6.894015033984281,3.819576349342024,12.201272354617576,3.037580458545129,0.6170212765957447,-0.875426492337905,-0.20495276802515056,-0.3572040938198854,-0.13520169594938952,0.07715453829344315,soft
7.69072963691508,2.5,24.927480335404784,7.257991421345792,0.6448598130841121,3.7684886567351277,19.16656071172045,2.5,55.342861241579584,17.514842796499888,0.5514018691588785,-1.541446250576642,2.5,2.5,2.5,0.0,0.0,-2.9537016036973977e-16,2.5,2.5,2.5,0.0,0.0,-2.9537016036973977e-16,2.5664867863468426,2.5,3.264350087758515,0.1550357318896241,0.2523364485981308,-0.11747909231039598,17.21970582648557,2.5,48.283798585459,14.908121291452078,0.411214953271028,-1.7306792634048072,7.820317341842194,2.618853449179213,22.747275257671056,5.4300233734684324,0.6915887850467289,2.8728847271075346,13.736649937695043,2.5,37.21864001660264,10.727833362251904,0.5607476635514018,0.18184357725601183,7.58886172001691,3.866278685368489,13.98693687232182,3.4823595408504397,0.6542056074766355,0.08149425560125508,-0.2036737267376027,-0.301886583057153,-0.13482197248921007,0.06187454167998296,soft
7.047341522361807,2.5,15.416587903907626,4.076373694526848,0.5684210526315789,-2.0070668925004216,16.957382512735126,2.5,53.685210080419836,16.653617363621372,0.4421052631578947,0.6971106629255212,2.5,2.5,2.5,0.0,0.0,9.395861250254116e-16,2.5,2.5,2.5,0.0,0.0,9.395861250254116e-16,2.6161120941531117,2.5,3.4994135900222285,0.23346269177684204,0.14736842105263157,-0.39985995341381425,9.44597297964649,2.5,32.59594882037089,7.542601932100476,0.45263157894736844,-1.1300538572694956,12.566303291744537,2.5,27.72293599740832,9.915843754276885,0.6526315789473685,2.240090706140429,12.324375379777857,2.5,33.07990053641254,10.779215976462766,0.5368421052631579,1.1740080031697646,7.166568376469809,3.7904575063123866,12.362823672956425,3.0460507487571324,0.6,-0.4858967148598143,-0.21609418820325177,-0.345832555756536,-0.13860955733040053,0.06652279408219783,soft
23.707820146560405,2.5,70.65888876244553,26.255843209819627,0.4943820224719101,-6.628813989915134,21.615042891054927,2.5,62.62716016389367,23.137680808112606,0.43820224719101125,-11.318026838718056,3.3357439960202946,2.5,10.040471783233762,1.715233334868469,0.43820224719101125,-0.9395704857145577,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.682117617918114,2.5,3.8232267119918824,0.3630550383420449,0.0898876404494382,-0.6283981725757476,24.847523350549995,2.8400058111510864,65.82952557504564,24.388192746178404,0.4606741573033708,-10.512466660972951,6.032869462236989,2.5364830999184,13.045651936673426,3.0941364786802823,0.5955056179775281,-0.39942322006029385,21.544914228180613,2.5,60.10818941213418,21.417877192194187,0.38202247191011235,-8.050624825068079,9.54516463152,4.070290843623757,19.882458357673134,5.980579916966447,0.43820224719101125,-2.328642052654271,-0.1906409564891025,-0.272991978983569,-0.12325064983215347,0.059004941851051214,soft
5.495060331352718,2.5,16.06530857561296,3.737011272638265,0.3176470588235294,-1.8682245550053707,11.64269687714182,2.5,39.05278441818469,9.094285857145792,0.6470588235294118,-6.531379216642282,2.5357993156597134,2.5,3.871246605251221,0.20480518590994778,0.2,-0.13072124335916463,2.5,2.5,2.5,0.0,0.0,1.6540095928756285e-15,2.609451434298394,2.5,3.25061820052607,0.1950645611883781,0.2235294117647059,-0.19897084496072936,14.241786571003104,2.5,31.34349594365691,11.958750449285342,0.3058823529411765,-8.883836161249814,11.296826182152508,2.5,30.776198866583897,10.414998412128199,0.6588235294117647,2.610564029810804,11.566620781327748,2.5,29.983543851397112,8.680563676596362,0.611764705882353,-6.690117097310775,7.265779212521171,3.8369199378924552,12.711958016449978,3.0109975403598725,0.6352941176470588,-2.1909447859887554,-0.19652879371489504,-0.3272297495616386,-0.13748481603110485,0.06643790799258455,soft
6.171052895442984,2.5,13.575214069110734,4.049992616965245,0.6206896551724138,-0.6455917772980949,11.966257778218676,2.5,29.03961122089918,9.488528029179081,0.5632183908045977,-2.8839818262481622,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5364806083742355,2.5,2.757575126109632,0.0592599497157912,0.9770114942528736,0.032373728352778984,14.034135036216869,2.5,42.10721560087332,12.288565994008435,0.3218390804597701,-12.323739366161531,10.988586221779364,2.5,24.89168337426821,8.936114671364264,0.6551724137931034,3.957689256127295,10.321819087687459,2.5,22.15677844630229,7.216925672411891,0.6781609195402298,-3.9585767373804424,6.87208859821975,3.848694511601962,10.494349516032333,2.5057350924836537,0.6551724137931034,-1.2796368905600115,-0.19389542306352647,-0.3418392342720694,-0.1314599143121989,0.07468743406653883,soft
10.910325833296392,2.5,27.389755427288154,9.556937954208736,0.44047619047619047,-4.63384248260822,12.779406183886428,2.5,54.867062196515974,15.02276051023722,0.5952380952380952,-0.936732647262703,4.639421997370156,2.5,39.166666666666664,5.873659595619249,0.32142857142857145,-3.372271948407731,2.5,2.5,2.5,0.0,0.0,3.3273054052023477e-16,3.06566976487568,2.5,3.968887639829458,0.400009371648687,0.11904761904761904,-0.9097717347849358,19.956857266419693,2.5,56.47799371124959,18.541089365994438,0.2857142857142857,-19.045924959779498,12.225113652746993,3.072270980512143,29.39680310395981,10.565327028756354,0.5952380952380952,-0.26863781399351117,20.22277106624484,2.5,53.953465481840944,20.324417153073703,0.5357142857142857,-11.920214251198935,8.750238738769616,4.016068379694254,16.99851383085173,5.136679665103143,0.5357142857142857,-3.1191029842552966,-0.18361378074413448,-0.2733960825024375,0.0,0.06032626031681063,soft
6.332170993485303,2.5,15.726397953976523,4.51145546172201,0.3333333333333333,-4.3712221083814065,10.780603756287407,2.5,26.914589485007166,8.407694107363584,0.42528735632183906,-9.843684684967174,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5267314173005038,2.5,2.696132790397663,0.049791174552061994,0.04597701149425287,0.037207264170514724,16.1287010824892,2.5,43.76601174210769,14.641280974612386,0.27586206896551724,-16.020975656825957,6.190464429582916,2.5,14.640317782483676,3.776985482357763,0.5977011494252874,-0.40611026441191667,10.19858320989203,2.5,26.302269564117992,7.461890657586463,0.5977011494252874,-6.290292530031097,7.198965158318407,3.889129023284315,11.686668760412221,2.9248008794427816,0.4482758620689655,-3.1666286677626445,-0.20242556638179263,-0.3305293977182584,-0.13767320673346486,0.06725934562504386,soft
6.779874492233678,2.5,14.610621457433588,4.437439856758707,0.5617977528089888,0.455916433955209,14.97047285136675,2.5,52.31460852322974,15.501728831578665,0.5842696629213483,7.318215998461968,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.5581657777177207,2.5,3.1871290300028767,0.1272337910601275,0.033707865168539325,-0.1543735646740504,16.295209238337712,2.5,52.95132243374227,15.89546529393189,0.3146067415730337,-16.492524933984885,9.454692954344948,2.5,20.514484293884763,6.471358635555589,0.6292134831460674,1.280619157789082,13.58865661825389,2.5,30.821728476054805,10.254268863054621,0.6966292134831461,0.22325366726767623,7.300515639761772,3.8556242175524593,10.895946696540072,2.809237519616035,0.6966292134831461,-1.2344770975852783,-0.2024298787775505,-0.32798912442775136,-0.13633384516763475,0.06594426940232699,soft
8.526465273058779,2.5,25.77151543423271,7.923213617645938,0.41509433962264153,-6.655410515186097,11.971649609051672,2.5,52.13937771248143,15.454543858900973,0.49056603773584906,-7.380198273793062,2.6072182390416203,2.5,4.464207575838465,0.3744194565156922,0.2358490566037736,-0.30937420713282093,2.5,2.5,2.5,0.0,0.0,-2.967406746442757e-15,2.582814139455695,2.5,3.11260850510574,0.1379292020925093,0.0660377358490566,-0.09262388149959311,16.21297097773211,2.5395940591612294,48.6168171595139,16.024555506007005,0.2641509433962264,-22.095503676506656,7.5906725825968415,2.7282931441571905,19.216300060356435,5.550915476372147,0.5566037735849056,-2.7529442113316787,17.19392000023738,2.5,44.900874201632774,15.791838812621936,0.4811320754716981,-21.939092033443337,7.464242168799968,3.925856741387479,14.500298930765144,3.973681869843318,0.4716981132075472,-4.274250555577271,-0.20460415727087997,-0.31918735950016547,-0.13620634703156712,0.06863858179116536,soft
7.909740588807567,2.5,24.610242170434045,7.86190450550898,0.5212765957446809,1.5889827951777766,14.357068542080999,2.5,53.233865003529424,16.119237445681367,0.5319148936170213,0.7647993168264733,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.838533890709713,2.5,4.9277918418742885,0.5686801246262473,0.07446808510638298,-1.3021211990982884,18.290326564648037,2.5419326373737556,48.79993873245235,17.359160198656095,0.32978723404255317,-9.311163751608076,9.306209559006883,2.6918100442387907,21.379611950098422,6.933771329015801,0.6382978723404256,0.5010116297004965,20.48128359793838,2.5,50.671846863020626,18.717622213797156,0.5212765957446809,-7.301284900282826,8.482069929062675,3.9309849112314685,15.702935530249196,4.7178077167434935,0.5212765957446809,-1.6912360238060125,-0.2005146457123132,-0.31438819625494097,-0.13357369102745031,0.06712392951420386,soft
7.300808559289644,2.5,16.275664995480128,4.823276105876839,0.2948717948717949,-4.971207758965527,10.560974134000473,2.5,26.158527704318146,8.230912610084198,0.5384615384615384,-3.763324036135205,2.5303814762296315,2.5,3.333244798948551,0.1306509872201751,0.34615384615384615,-0.05809185867909661,2.5,2.5,2.5,0.0,0.0,3.4505614589212273e-16,2.677110689484297,2.5,3.729416533890838,0.2757147684549973,0.21794871794871795,-0.3480348929980453,10.066691577902015,2.5,24.50884466485865,8.18038348291843,0.3333333333333333,-5.569473416464934,8.875585859762124,2.5,30.8373115130354,7.748566316140583,0.6794871794871795,4.750745444932325,7.0110597907044445,2.5,18.233720874660797,4.313288119851478,0.6666666666666666,-2.257776052903138,6.231561323492196,3.912508352889422,10.025964850805446,2.0892884139786134,0.6025641025641025,-0.9607283210367066,-0.18526039145594544,-0.31138634289463124,-0.12083957058120262,0.06792155322163358,soft
7.63532940599069,2.5,17.339330190084286,5.752135736308871,0.6629213483146067,-0.40624189322735826,14.938929616448215,2.5,56.072943514511785,16.29328716826012,0.6741573033707865,3.39391238495152,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.5,2.5,2.5,0.0,0.0,3.234097217787917e-16,2.659953912064398,2.5,3.3277280288313347,0.23112567894215735,0.2247191011235955,-0.38668193958713526,17.48146445942691,2.5,46.46582084447791,16.018048501501674,0.34831460674157305,-8.345115694348134,7.567652774172815,2.5,23.579370527103006,6.342208810866547,0.6741573033707865,4.3232473475684055,13.455132907370055,2.5,37.13159826410751,11.715846577565062,0.5393258426966292,-1.9789598417298442,7.3089920152378856,3.8423732470136973,12.657890937602689,3.3227368974760525,0.5955056179775281,-0.8288337427020488,-0.2054716411929555,-0.3236269309297417,-0.1248474929134678,0.07244521056622699,soft
8.481926042479655,2.5,21.71316263766658,7.403584859869796,0.4025974025974026,-2.403302912178764,15.7018183474095,2.5,56.03135256367501,18.697726699553066,0.4935064935064935,-0.0892655167028809,3.2063255917927194,2.5,10.766530656637634,1.5938121964482244,0.37662337662337664,-0.9688938754065394,2.5,2.5,2.5,0.0,0.0,-6.94493276270731e-16,2.5159234976912495,2.5,2.7900883947712534,0.051727504330036485,0.961038961038961,0.08106294546409648,8.000088602842801,2.5216649595318654,25.722500912125156,7.53127175072895,0.5194805194805194,-0.16780779587272812,12.197517907013399,3.8577462995139826,28.90447702139422,8.530622250391126,0.6103896103896104,-1.710554345717506,19.1195272910451,2.5,48.66267280011629,16.691445864288657,0.4805194805194805,-9.935328030345508,7.636370049541233,3.9775152470606137,14.359559740331681,3.9065752805454648,0.4935064935064935,-1.2773438418769465,-0.17959076276818411,-0.2923463721570814,-0.13049129933449577,0.05878082467887488,soft
7.955199833015064,2.5,21.7972331123197,6.816415299155608,0.4787234042553192,-3.582220506280113,8.744979246157728,2.5,28.038499503506884,8.923815316081493,0.574468085106383,-1.944777813259367,2.614096963186777,2.5,4.491385550883442,0.3687087672839988,0.3404255319148936,-0.2417543144663293,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.5519024271396566,2.5,2.838759902185989,0.0880942297740557,0.010638297872340425,-0.0572622777919052,6.728892230046497,2.531019272381968,20.952249990664985,5.486733384434057,0.3723404255319149,-3.4792865083210835,12.441501928179145,2.947930033539156,38.30760294047391,9.927484016685426,0.6170212765957447,-3.2520483703457264,12.644271746114548,2.5,26.184508814442765,9.451452963175967,0.3723404255319149,-10.02773475358994,7.054483526152697,3.895277734220316,11.883387036836849,3.100187816815938,0.3404255319148936,-2.511287979645754,-0.18344296766328402,-0.3153315618956216,-0.13019146524311062,0.06679674591433925,soft
6.709059586507203,2.5,23.061293066412404,7.165839660014504,0.6666666666666666,5.32016488985506,23.69974851531154,2.5,57.437758927827026,23.121530432080416,0.7047619047619048,6.30760456793467,2.5,2.5,2.5,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,18.54377514550122,2.5,42.00272415670589,15.960496747240219,0.41904761904761906,-1.1497701677172119,5.5482853485991654,2.5,12.429294554152582,2.756049454935474,0.7047619047619048,0.8162688821351187,22.408240717426477,2.5,54.25613071185043,19.70767614567156,0.7047619047619048,0.9651288147178131,8.205559425245733,3.8362435122713143,14.982510652103063,4.034538799339455,0.7047619047619048,0.1303569926600575,-0.20675550323444802,-0.35407736099618914,-0.13333462868590465,0.07531229590892118,soft
7.15054849878089,2.5,17.205433123433142,5.1666538817559635,0.6422018348623854,1.2894106682969035,14.941553739979877,2.5,53.483812887028876,13.640832875637935,0.6238532110091743,2.5475334372851384,2.5,2.5,2.5,0.0,0.0,5.853702979566645e-16,2.5,2.5,2.5,0.0,0.0,5.853702979566645e-16,2.5663536062621235,2.5,3.270087565475997,0.1534316965505781,0.12844036697247707,-0.15376758445202543,10.140206989942843,2.543491689515439,32.863153870256184,10.12050243349013,0.6422018348623854,6.279792382051285,12.732534377460162,2.5388365384687086,32.87471114289621,9.78270032658793,0.6788990825688074,4.856676056789376,13.732730688872252,2.5,25.477949309005353,8.656680285348157,0.6513761467889908,-5.00269605082261,7.7972397881640845,3.955310166681395,13.894694940291554,3.2616570025724867,0.6422018348623854,-0.2946846006927766,-0.19378135119298343,-0.348873391712631,-0.13128120141542926,0.07050550082521913,soft
6.14521893133138,2.5,14.694827975923209,4.3985548988396,0.43243243243243246,-2.4198829397341703,13.781943109635115,2.5,54.956960960843126,14.160749022523438,0.6216216216216216,-0.9421952425669162,2.591794254255494,2.5,4.108756219068825,0.2815293569802515,0.36486486486486486,-0.18354615876832692,2.5,2.5,2.5,0.0,0.0,-1.4163087001172326e-15,2.7349226367120996,2.5,3.78798640051976,0.3632512913786726,0.32432432432432434,-0.20718887026715607,11.454130537966895,2.584806571270061,31.19435003574108,10.455204136859198,0.36486486486486486,-2.9087026500178346,11.709606132073159,2.60473281787736,28.33783361414601,9.80663116488347,0.6216216216216216,2.3107761373609104,11.341575602871675,2.5,28.16511711667435,9.410057732379528,0.6081081081081081,-1.3603091032858023,6.614775826304977,3.8957964787330672,11.936550062817702,2.7242712947704013,0.6081081081081081,-0.5810347569866189,-0.17365432965494362,-0.3347813732680342,-0.1310478252252445,0.06680074038434491,soft
8.472494410224307,2.5,24.629495311580538,8.071726390584503,0.4639175257731959,-0.48769667980978587,15.300468908646772,2.5,54.31572656741781,15.814933908059128,0.44329896907216493,-3.8004680542711755,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,2.5,2.5,2.5,0.0,0.0,-2.479998100878404e-15,2.529732145192368,2.5,2.7493702238365643,0.06517565321212265,0.9381443298969072,0.12217090777364545,16.428408266091477,2.5,43.62828610424428,14.85010593051616,0.28865979381443296,-12.837482270434123,6.570010956688479,2.5,17.072233026347188,4.337995051971268,0.6288659793814433,0.010165038441072824,10.965274034985189,2.5,25.951050619431566,8.647696542747784,0.4742268041237113,-4.975890007392545,7.095490870016148,3.833671973202025,12.518319807024836,3.2782057217389506,0.4845360824742268,-1.5556501752161238,-0.2017113506150858,-0.3108294855091048,-0.1369543710270411,0.06865278905681439,soft
11.64431893386336,2.5,36.732815550443675,12.285709401117623,0.45918367346938777,-5.966873840888747,23.400885107545164,2.5,66.24359721513103,26.00171433890189,0.37755102040816324,-16.447223949221115,5.62253994870336,2.5,20.197542691815126,5.261383053436666,0.3469387755102041,-2.7095469336423403,2.5,2.5,2.5,0.0,0.0,6.168764073036655e-16,2.843401439994687,2.5,3.6150003892696945,0.29157666339811245,0.30612244897959184,-0.24353102512062277,19.127653211380114,2.9238433910997665,57.32258260384098,20.650199548263448,0.41836734693877553,-11.673064253653614,13.23461989888148,3.1590581217696485,36.52394165387224,11.831763420387043,0.5918367346938775,-1.140400528319401,27.1679283485578,2.7043565365915274,79.67694232544909,29.440300293818648,0.46938775510204084,-17.80495408780811,9.632734002438326,4.079020679865681,21.909942157569997,6.924053194828986,0.45918367346938777,-3.4989609636206946,-0.1958929212394319,-0.29915974774033127,-0.12045116989904289,0.0678165044046695,soft
8.922741247137553,2.5,19.254393705204762,6.067187428661697,0.45454545454545453,-4.166631047295669,15.11657350624954,2.5,53.66182832018088,16.639646494823033,0.5681818181818182,2.7258207124588627,2.5,2.5,2.5,0.0,0.0,1.6260561621676209e-15,3.4884175480631865,2.5,9.358232973311749,1.6543606887027829,0.25,-1.8504747625162725,2.55225603965779,2.5,2.9603185337668783,0.10511310623738472,0.09090909090909091,-0.2054693846189976,11.955256926917336,2.5,35.4628020788736,10.693312290727258,0.5795454545454546,-1.07441294605162,8.776151757415503,2.5,24.508507121375803,7.114268447933291,0.6363636363636364,1.3334129995344979,23.227938916826194,2.5,52.318746092841224,18.966885787434546,0.36363636363636365,-14.497696570594771,8.21932194374784,3.611353330499693,14.3153217687081,3.8878506501491428,0.5795454545454546,-2.634638018339724,-0.19436962849780348,-0.36342638765715013,-0.13201584457379592,0.08535332677816478,soft
7.884150796077424,2.5,18.842293552261125,5.369899810249407,0.6504854368932039,1.7291189974915089,19.398556779895877,2.5,55.11891681200569,18.999034954346058,0.5436893203883495,9.946328624776482,2.5,2.5,2.5,0.0,0.0,1.2038783350030279e-15,2.5,2.5,2.5,0.0,0.0,1.2038783350030279e-15,2.577234924710444,2.5,3.2094225388287376,0.17389889395009625,0.1941747572815534,-0.21253637063517566,11.661955436092445,2.5,25.576861479146903,8.741411573967481,0.36893203883495146,-1.643937367168536,13.141646784097029,2.7106375526412623,30.918946978486627,11.145258991641496,0.6893203883495146,8.020474775606631,11.847422764190544,2.5,27.795215634767104,8.787274037768166,0.5533980582524272,1.5019266766052586,7.700667693103843,3.9177222186191805,13.66947998369057,3.5658109071088764,0.6601941747572816,1.1814670044269733,-0.2070954269405162,-0.343710938684068,-0.1394002043737413,0.06750137570348771,soft
6.060810180654466,2.5,14.735938217195482,4.16535970308176,0.6395348837209303,0.03301043278720999,12.617856495046432,2.5,52.98450065699928,12.885871430423034,0.6627906976744186,5.3971064140980625,2.5,2.5,2.5,0.0,0.0,6.578128926281684e-16,2.5,2.5,2.5,0.0,0.0,6.578128926281684e-16,2.8756580360765605,2.5,4.29179835698251,0.40241231715869097,0.23255813953488372,-0.9577603993306886,6.948594881570465,2.5,21.368682152247146,5.248490026703136,0.38372093023255816,-2.3719163486865336,9.935875869041984,2.7930079019020755,22.44380531642262,6.83252158592238,0.6162790697674418,2.1638179139132623,11.102215769683236,2.5,24.6994147711146,7.01462205134667,0.6627906976744186,-2.0900472995276296,6.26682160551495,3.9387624921166067,10.047054074742856,1.942213316791362,0.6627906976744186,-0.2199482742514183,-0.19075954482452692,-0.3064369624302167,-0.13239011393560063,0.05840872171213519,soft
8.520977788909128,2.5,20.89681703322033,6.8726045815511405,0.4731182795698925,-1.2358268019595728,9.181705501542542,2.5,29.431091345583088,8.990426038433998,0.5376344086021505,0.7474493731480165,2.5,2.5,2.5,0.0,0.0,9.494756613033445e-16,2.5,2.5,2.5,0.0,0.0,9.494756613033445e-16,2.532109701948718,2.5,2.784967883356247,0.06063543622537782,0.40860215053763443,0.04009788653031478,4.84797969012918,2.531019272381968,10.799014294324508,2.6428594507490617,0.4946236559139785,-0.3220957297456864,10.890859714309066,2.7529994465468235,26.18850708057334,6.506162412125292,0.6774193548387096,-2.8813084921244405,6.191379413826846,2.5,10.713975153890548,2.623497273000213,0.3118279569892473,-6.57322434923809,5.958013193896464,3.91303552978574,9.463707294142292,1.9363840589336327,0.5376344086021505,-0.5954434032213315,-0.18694133897609228,-0.30972702459078383,-0.13737148902417337,0.058564407135573246,soft
8.685082514370228,2.5,21.77106635988976,7.41706164880161,0.532608695652174,1.2834757558139551,13.033372749778392,2.5,51.97830360913417,12.319481367748493,0.6413043478260869,3.163879865692273,2.5,2.5,2.5,0.0,0.0,1.2727186383190843e-15,2.5,2.5,2.5,0.0,0.0,1.2727186383190843e-15,2.5265195850172164,2.5,2.7754751741509978,0.06561017620354728,0.06521739130434782,-0.13469288703454005,15.285758328242625,2.5,40.89384791006683,14.946471900173,0.5434782608695652,1.3177911481564653,8.811084508126825,2.5,21.477845521501767,6.513224232031856,0.6086956521739131,1.011596917261114,21.229515847142988,2.5,48.05807496826392,17.726772533667553,0.5760869565217391,-4.93379394733142,8.357362297093939,3.782878965205447,15.091720968287623,4.364434011596615,0.6086956521739131,-0.5590206290462776,-0.2025437694637483,-0.35396251136025086,-0.13517786719215208,0.07728114249264029,soft
8.251700101045309,2.5,22.941239150459875,6.6002551623192005,0.6781609195402298,0.9460952210786302,12.190703765570442,2.5,46.64526863870764,10.672033320291762,0.45977011494252873,-2.086121975438183,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.5,2.5,2.5,0.0,0.0,-3.270431849340144e-16,2.537365433761549,2.5,2.844729542187752,0.08709451611353466,0.9655172413793104,0.16821999128690782,16.216049078310686,2.5,51.5054765386882,14.560532840669916,0.2988505747126437,-10.167108261398054,8.661038220666162,2.5576640468711807,23.079294648886513,6.005475994883914,0.7011494252873564,2.1981840459065607,11.007981850333811,2.5,26.03343506400652,8.178665211178274,0.632183908045977,-2.6365785150821486,6.91659655361449,3.830931658230419,10.755815623594398,2.7725406755115167,0.45977011494252873,-0.9337758374537326,-0.18358005479015196,-0.278583486964082,-0.13484290721493952,0.051407528889598715,soft
6.3146962041568,2.5,15.609319716526487,4.418915262301925,0.4835164835164835,-2.8864917098148246,12.598290652164046,2.5,51.06805785763439,11.777717592094564,0.6153846153846154,-2.9384030503503205,2.50247400132623,2.5,2.7276081220131476,0.023600468494481816,0.27472527472527475,-0.006544132540350217,2.5,2.5,2.5,0.0,0.0,3.1989472247001115e-16,2.7261483728717404,2.5,3.947363899912986,0.3162998094247446,0.1978021978021978,-0.36210489583516164,12.567118268493042,2.5,34.49662409259154,10.433876215242222,0.3076923076923077,-6.019613496531188,7.656129495965012,2.5,21.806483886527644,6.390047231736248,0.5934065934065934,2.9216257513197426,16.979712088324728,2.5,43.95783799176092,14.549449137066507,0.5164835164835165,-4.648160977783433,7.39295294734618,3.900446938635534,13.017420972810987,3.2451000183720047,0.5604395604395604,-1.4384522318608075,-0.20472131598432472,-0.3468907411951855,-0.13055840102940564,0.07449684757934825,soft
11.720567003719392,2.5,36.510926329743604,11.565794859392607,0.38738738738738737,-8.08993096020732,21.289812909207708,2.5,78.48005352024326,26.7601099526021,0.5675675675675675,-10.293530293060508,5.236192320102499,2.5,23.02728183038592,5.003246769907347,0.46846846846846846,-2.1071448102051953,2.5,2.5,2.5,0.0,0.0,1.160288199941835e-15,3.105323587654748,2.5,4.6384024210136845,0.5637830154652408,0.4774774774774775,0.11057168329321296,25.6030415421039,2.641550203989813,76.53020551145009,29.27377420980788,0.4594594594594595,-15.115200023545057,11.208592097110406,2.5,33.92002376250018,10.033236592323867,0.5585585585585585,2.950660580161579,23.324759260841436,3.1360378463283496,64.76767566831471,20.591566293622343,0.4954954954954955,-10.643708275133267,9.666459447603485,4.134005059160288,22.79401868403377,6.641397144368157,0.4774774774774775,-3.0990561047442315,-0.17261734205771065,-0.2575449222852729,-0.12337507621429084,0.051809794514345434,soft
6.27684605710489,2.5,15.306750132773141,4.220887631119572,0.5425531914893617,-1.1521046817984024,10.76481116435473,2.5,30.936818287259218,9.530677597076075,0.5851063829787234,1.273271421294868,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.5,2.5,2.5,0.0,0.0,-1.5741534446682466e-15,2.7541954247632168,2.5,3.881056641668532,0.32003278332250035,0.1276595744680851,-0.791808258027749,6.52063374015991,2.5,13.173076514782775,4.195788296867715,0.44680851063829785,-1.6765602075487065,9.645891694269388,2.529422784267473,26.82743227810177,7.566581157726224,0.6914893617021277,1.5766779277984115,12.876453763884872,2.5,37.212486884018105,12.196826103437726,0.6276595744680851,2.052624441584303,6.868020717752964,3.841518981407457,13.243171524918134,3.040561177777788,0.5957446808510638,0.018735987500162827,-0.20841341393280075,-0.3259956569771072,-0.13506996058425141,0.06595196342249171,soft
